price,city,day,bedrooms,superhost,cleanliness_rating,guest_satisfaction,city_center_km,metro_distance_km,restaurant_index,log10_price,log10_metro_distance_km,log10_city_distance_km
104.2813957303213,Athens,Weekday,1 bedrooms,FALSE,10,98,2.5409509896995623,0.2402941822767924,95.89139815846616,2.01820683524965,-0.6192567437016,0.4049962883843683
104.2813957303213,Athens,Weekday,1 bedrooms,TRUE,10,98,1.6700324717774604,0.4841268115574082,247.0907809302123,2.01820683524965,-0.3150408649133453,0.22272491556474883
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,9,93,0.9999886792458746,0.658620466348783,197.0530836419176,2.01820683524965,-0.18136477789948638,-4.916568877311188e-6
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,100,0.639165648101803,0.4012319700801507,267.98980604883883,2.01820683524965,-0.396604469778672,-0.19438657418331487
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,7,90,2.8736317086266068,1.1959716287589872,85.32826797394286,2.01820683524965,0.0777208772948983,0.4584311071662149
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,1.094355357063478,0.4873261049031305,168.30641603654328,2.01820683524965,-0.3121803238706633,0.039158368206047366
104.2813957303213,Athens,Weekend,0 bedrooms,TRUE,10,99,1.1772546648003746,0.8205154784280227,172.94537696260417,2.01820683524965,-0.08591322188392425,0.07087041998377525
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,1.8974513878136647,1.1373306072297358,115.29361547375647,2.01820683524965,0.05588672680293164,0.2781706582040301
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,97,3.630743096819857,0.1155805570137936,70.4299035420617,2.01820683524965,-0.9371152168826657,0.5599955203034996
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,2.1203627489456984,0.9249057243576536,103.46056225649464,2.01820683524965,-0.03390253264243551,0.32641016582913124
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,3.0269277694608467,0.1738131123484355,86.56862704668309,2.01820683524965,-0.7599174637575152,0.48100205765995785
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,2.976454421138434,1.2848196109336625,81.61114567800874,2.01820683524965,0.10884215686928424,0.47369923652673473
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,1.1674376502017858,0.7237637687296449,196.6720145629404,2.01820683524965,-0.14040316125907856,0.0672336953226152
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,1.7208828673747802,0.4233107752117319,156.14732238114397,2.01820683524965,-0.3733406765875605,0.235751310894678
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,1.4969271555402626,0.5425598414041347,165.9650656674959,2.01820683524965,-0.2655523545147489,0.1752006669318076
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,9,94,1.4134071389986418,0.7873962316779122,188.43397258320653,2.01820683524965,-0.10380666798801037,0.15026728056854838
104.2813957303213,Athens,Weekend,2 bedrooms,TRUE,9,100,1.256270097820498,0.8019851347527039,187.6585925366752,2.01820683524965,-0.09583368153466974,0.09908302266722827
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,3.823743714651281,0.6013373981722164,65.49133467189768,2.01820683524965,-0.22088178581895537,0.5824887761138181
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,1.0768637814135438,0.8734486119957158,171.62252555387687,2.01820683524965,-0.05876264097663405,0.03216077040852035
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,100,0.605111412968682,0.3389385591251029,566.0179182395088,2.01820683524965,-0.4698790211222756,-0.21816465578914299
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,9,80,1.5822106194733183,1.036044632873894,130.0254339760355,2.01820683524965,0.015378465248316214,0.1992642950823905
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,0.9912027920838796,0.6394528133204309,196.8847732185752,2.01820683524965,-0.1941914975819606,-0.003837483281595373
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,9,90,1.769146506126801,0.979522993358244,119.93252719932336,2.01820683524965,-0.008985364905181212,0.24776379908713317
104.2813957303213,Athens,Weekend,3 bedrooms,FALSE,5,87,1.8766127002839563,0.1796844792287584,174.47689584295867,2.01820683524965,-0.7454894347241681,0.27337465115874593
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,1.6700483052278174,0.4841449684166278,247.09610995883787,2.01820683524965,-0.31502457728846195,0.22272903305805436
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,97,0.7855441687810195,0.573296151241711,197.5670563583376,2.01820683524965,-0.24162097380198228,-0.10482939086770132
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,0.7780156159350798,0.7513229186441541,217.7041110849333,2.01820683524965,-0.12417336307176176,-0.10901168598412482
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,98,1.1726435880682848,0.7484529198297751,158.1667296320516,2.01820683524965,-0.12583551302460758,0.06916603321028808
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,0.9298628183252804,0.8992676370673456,222.21906040037405,2.01820683524965,-0.04611103573807387,-0.031581117724362395
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,97,1.4456100239787657,0.2336344811040827,261.6157375956297,2.01820683524965,-0.6314630611823507,0.16005115099696188
104.2813957303213,Athens,Weekend,0 bedrooms,FALSE,10,99,0.8666731706497932,0.838727399674083,218.61533343024968,2.01820683524965,-0.0763791691526967,-0.06214464755647901
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,97,1.2732394394418454,0.3887960284062807,239.8150818183822,2.01820683524965,-0.41027818008847483,0.10491008271889896
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,8,84,1.254441622974079,1.19534568182277,177.0962501042722,2.01820683524965,0.07749351699823738,0.09845045567842442
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,1.6066025815681235,0.7078457333161606,124.6707889809643,2.01820683524965,-0.15006138139162462,0.20590846047370098
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,9,91,1.6721648155342588,0.2918806263553353,425.18192298414726,2.01820683524965,-0.5347947304528978,0.22327908108709332
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,9,93,0.5457083693580446,0.3659859957839512,258.5483774902139,2.01820683524965,-0.4365355322834934,-0.26303938552756856
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,96,2.707806445520048,0.784323407607613,106.29325605357484,2.01820683524965,-0.10550482356810181,0.4326176176767632
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,93,1.9545050330429763,0.406666564476457,158.11455105010023,2.01820683524965,-0.3907615331776595,0.2910367931207742
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,2.588444139672069,0.1925744191395447,124.82546500544204,2.01820683524965,-0.715401403423249,0.4130387970582853
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,99,2.8076238678008463,0.4225403202135797,114.33850533771518,2.01820683524965,-0.3741318429018192,0.4483389257227026
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,97,1.928647458796895,0.492718639862454,172.80276684590217,2.01820683524965,-0.30740100777525897,0.2852528493693202
104.2813957303213,Athens,Weekend,2 bedrooms,TRUE,10,100,2.769332710000332,0.3858505269445687,116.28112385142092,2.01820683524965,-0.41358090231058786,0.44237513539058976
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,8,80,0.8569826831620228,0.5293017654042871,213.67079131058307,2.01820683524965,-0.2762966574841495,-0.06702795366975463
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,92,2.19169719798343,0.805074660959201,145.28345271654433,2.01820683524965,-0.09416384219232814,0.3407805523995654
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,100,2.144006223051742,0.336608428639938,166.90670068980168,2.01820683524965,-0.4728750135355211,0.33122604157722024
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,100,2.611693823641138,0.5758827451907754,107.24989683141968,2.01820683524965,-0.23966593376510223,0.4169222619992434
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,100,2.614729824368088,0.5792715575103313,107.11780331536164,2.01820683524965,-0.23711779502858704,0.41742682060370223
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,10,99,4.021126524813166,0.301115037997945,57.59629595734534,2.01820683524965,-0.5212675548278478,0.6043477384010177
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,10,100,2.555511083997817,0.2373403740130293,94.00812186489848,2.01820683524965,-0.6246283775870755,0.4074777689573289
104.2813957303213,Athens,Weekend,1 bedrooms,TRUE,9,92,1.9680594534394564,0.6016393568821017,109.31641549434522,2.01820683524965,-0.22066376164904689,0.29403821396863433
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,10,100,1.9970403430300152,0.0515337277572539,132.37966148502832,2.01820683524965,-1.2879084411630348,0.3003868383200494
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,8,78,2.1791867822271844,0.3570492453832881,125.53706718377931,2.01820683524965,-0.4472718804612759,0.3382944560443624
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,6,60,1.702210769540941,0.7135070078176396,140.1670527827481,2.01820683524965,-0.14660175703905373,0.23101333388094555
104.2813957303213,Athens,Weekend,1 bedrooms,FALSE,7,60,2.8351084199707253,0.5014948228147902,82.86795210610998,2.01820683524965,-0.2997335460624548,0.45256967179847374
104.2813957303213,Athens,Weekend,2 bedrooms,TRUE,10,100,2.202937425039305,0.3615070497931573,121.16266736686616,2.01820683524965,-0.4418832290571034,0.3430021610880798
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,10,95,4.458605615125978,0.4566018412599039,57.09354760937856,2.01820683524965,-0.34046234153740923,0.6491990586358733
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,10,100,2.6295266027551043,0.3614334642256028,106.1724767818872,2.01820683524965,-0.4419716396674574,0.4198775689016353
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,2,20,3.856356854972901,0.8863571718664357,64.44062319384892,2.01820683524965,-0.052391236902017,0.5861772153175839
104.2813957303213,Athens,Weekend,0 bedrooms,FALSE,10,100,2.4509879503988192,0.3719574257633772,110.83180952042032,2.01820683524965,-0.42950676660779236,0.3893411761691871
104.2813957303213,Athens,Weekend,2 bedrooms,FALSE,10,100,5.284049491167383,0.1264351987601741,48.28865320994079,2.01820683524965,-0.8981320043822276,0.7229668766261081
104.33801757766602,Budapest,Weekday,1 bedrooms,TRUE,10,99,1.500149179755486,0.438246459518142,362.743829268288,2.018442580869589,-0.3582815837748296,0.1761344488711143
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,10,100,2.22481946198286,0.5228861676949366,244.7260972861572,2.018442580869589,-0.2815928467402777,0.34729477493682687
104.33801757766602,Budapest,Weekday,1 bedrooms,TRUE,10,100,0.6938277144512659,0.3308054870324573,676.2657773558782,2.018442580869589,-0.4804272954672692,-0.15874835656536113
104.33801757766602,Budapest,Weekday,1 bedrooms,TRUE,10,100,0.7416003694982023,0.3221688354023001,676.8162682509744,2.018442580869589,-0.49191647281629663,-0.12983006247872877
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,8,88,1.9461071787700384,0.4800220585156021,266.5748396988503,2.018442580869589,-0.3187388049754782,0.2891667546716065
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,9,88,2.224343429217297,0.7489575321725119,247.7006367570583,2.018442580869589,-0.12554280722179506,0.34720184131801646
104.33801757766602,Budapest,Weekday,2 bedrooms,TRUE,10,100,1.9938000389942567,0.550812119408213,260.36240474589533,2.018442580869589,-0.2589965126159024,0.2996816001561807
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,9,92,3.769057936559506,0.6512203291632188,136.98859488361467,2.018442580869589,-0.18627205052425894,0.5762328133144778
104.33801757766602,Budapest,Weekday,2 bedrooms,FALSE,10,93,10.614407043278312,5.20225401954798,45.19821487282325,2.018442580869589,0.7161915544332033,1.025895738019209
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,9,96,2.0077617174102778,0.4035053106911769,264.8641597292004,2.018442580869589,-0.394150744984797,0.3027121691530451
104.33801757766602,Budapest,Weekday,1 bedrooms,FALSE,10,98,2.288218638716893,0.3105813747165791,229.8913579384084,2.018442580869589,-0.5078245920728481,0.35949751883241
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,9,88,2.224322634427934,0.748969283506056,247.70249601015848,2.018442580869589,-0.12553599308473593,0.34719778119655825
104.33801757766602,Budapest,Weekend,1 bedrooms,TRUE,10,100,0.6938320299750417,0.3308100310216355,676.2657452211611,2.018442580869589,-0.4804213299801484,-0.158745655315044
104.33801757766602,Budapest,Weekend,1 bedrooms,TRUE,10,98,0.7889991985202213,0.347445773115865,657.6511135713768,2.018442580869589,-0.4591129674026385,-0.10292343795461271
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,10,98,2.288232454907817,0.3105651979933038,229.8890577001224,2.018442580869589,-0.5078472130192205,0.359500141080679
104.33801757766602,Budapest,Weekend,0 bedrooms,TRUE,10,98,1.993357111050603,1.249415775223011,219.53873243467376,2.018442580869589,0.09670698508131165,0.29958510977199876
104.33801757766602,Budapest,Weekend,0 bedrooms,FALSE,10,96,3.153920163110859,1.0256726297449352,145.64293304852248,2.018442580869589,0.011008766446020626,0.4988506956006053
104.33801757766602,Budapest,Weekend,2 bedrooms,TRUE,10,97,2.4991684167330668,0.1070041476719247,195.0761187429496,2.018442580869589,-0.9705993879585457,0.39779552383084105
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,10,90,2.9240164465397944,0.3563036287500759,173.96549773313745,2.018442580869589,-0.4481797545838453,0.46597981104279673
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,9,93,1.2619090616218729,0.2314710502074055,769.6119324047246,2.018442580869589,-0.6355033179132908,0.10102805898194173
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,10,98,7.605095878129209,2.7796569905440824,64.0062167731581,2.018442580869589,0.4439912073192156,0.8811046936132084
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,9,96,2.007761933976388,0.4034968626058677,264.8644963873782,2.018442580869589,-0.39415983779013003,0.3027122159979774
104.33801757766602,Budapest,Weekend,1 bedrooms,TRUE,10,97,14.602736104994197,7.0588031955764805,32.99957975786163,2.018442580869589,0.8487310736272838,1.1644342368783245
104.33801757766602,Budapest,Weekend,1 bedrooms,FALSE,9,95,2.24836088361586,0.4559061017309045,218.34861340900616,2.018442580869589,-0.3411245952726402,0.3518660209468387
104.5157359454456,Athens,Weekday,1 bedrooms,FALSE,10,95,1.0037572862454878,0.7661220265792206,231.7824454609006,2.0191816829808604,-0.11570205119081128,0.0016287108294263165
104.5157359454456,Athens,Weekday,1 bedrooms,TRUE,10,98,1.65339761233923,0.3108029712949153,187.35108341335408,2.0191816829808604,-0.5075148379701659,0.21837730613036066
104.5157359454456,Athens,Weekday,2 bedrooms,FALSE,10,100,2.610261883131427,0.2982888991133048,92.5381062951002,2.0191816829808604,-0.5253629087014409,0.41668408155027414
104.5157359454456,Athens,Weekday,1 bedrooms,TRUE,10,100,2.351449220643193,0.6710802232064504,130.75298306953022,2.0191816829808604,-0.1732255596919267,0.3713356046289524
104.5157359454456,Athens,Weekday,1 bedrooms,TRUE,10,99,1.966680887184896,0.5651325459688333,169.65323748783155,2.0191816829808604,-0.24784968097380417,0.2937338971954997
104.5157359454456,Athens,Weekday,1 bedrooms,TRUE,10,98,1.0595090634922664,0.6227865264302218,206.9938774794108,2.0191816829808604,-0.20566079167280357,0.025104676202869953
104.5157359454456,Athens,Weekday,1 bedrooms,TRUE,10,97,2.562470672233192,0.5185767506567526,109.36236873670532,2.0191816829808604,-0.2851869578478427,0.40865890354276546
104.5157359454456,Athens,Weekday,1 bedrooms,FALSE,7,84,1.5123345457941968,0.7285276011533856,156.89869350342352,2.0191816829808604,-0.13755398980815017,0.17964787272677177
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,98,1.0594939154098535,0.6227768337197084,206.99319748561103,2.0191816829808604,-0.20566755084833077,0.025098466934955804
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,98,1.6534001145139436,0.3108073782624173,187.35050298879307,2.0191816829808604,-0.5075086800235699,0.21837796337084567
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,99,1.966665343908752,0.5651161678141462,169.65561802621838,2.0191816829808604,-0.24786226748174378,0.29373046482079207
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,99,2.064581521677704,0.3367588106885129,116.37046184364884,2.0191816829808604,-0.4726810329224331,0.3148320360195304
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,97,2.5624878300762166,0.5185926194287594,109.36151646475952,2.0191816829808604,-0.28517366836915875,0.40866181149081754
104.5157359454456,Athens,Weekend,2 bedrooms,FALSE,10,100,2.610267325193448,0.2983044108213324,92.53903545383402,2.0191816829808604,-0.5253403249778537,0.41668498699775336
104.5157359454456,Athens,Weekend,1 bedrooms,TRUE,10,100,2.3514651541818195,0.671096147011392,130.75186963810197,2.0191816829808604,-0.17321525460718407,0.37133854742031586
104.57301311275086,Budapest,Weekday,0 bedrooms,TRUE,10,97,0.763590665200709,0.3315396341032386,686.95288371328,2.019419621735901,-0.4794645461628908,-0.1171393894410238
104.57301311275086,Budapest,Weekday,1 bedrooms,TRUE,10,98,2.052679464718808,0.1979222137727469,262.7750019548229,2.019419621735901,-0.7035054600759523,0.3123211375965086
104.57301311275086,Budapest,Weekday,0 bedrooms,TRUE,10,98,1.9933609333739968,1.2494077729218762,219.5384223488931,2.019419621735901,0.09670420348816716,0.2995859425441885
104.57301311275086,Budapest,Weekday,0 bedrooms,FALSE,9,93,0.9973787991631738,0.7413713788244839,425.6991252927944,2.019419621735901,-0.12996418423378728,-0.001139867623875465
104.57301311275086,Budapest,Weekday,3 bedrooms,FALSE,9,95,6.75949797130246,0.7970191606749033,73.32259192626874,2.019419621735901,-0.09853123785689322,0.8299144420378798
104.57301311275086,Budapest,Weekday,1 bedrooms,FALSE,8,100,1.825265591874408,0.4103001944638609,267.34724921410265,2.019419621735901,-0.3868982771969633,0.2613260669805673
104.57301311275086,Budapest,Weekday,0 bedrooms,FALSE,9,95,1.0208514144120522,0.3118530816783715,518.8960306592331,2.019419621735901,-0.5060499599684724,0.008962534842157255
104.57301311275086,Budapest,Weekday,1 bedrooms,TRUE,10,98,2.772610121044875,0.7159773102544889,188.41522429075573,2.019419621735901,-0.1451007405237222,0.44288880423954746
104.57301311275086,Budapest,Weekday,1 bedrooms,TRUE,10,96,2.578303922092651,0.5494907088639914,205.1872109156454,2.019419621735901,-0.2600396465038443,0.41133410925791386
104.57301311275086,Budapest,Weekday,1 bedrooms,FALSE,9,93,1.734390181416268,0.2818625270832379,307.48941500630434,2.019419621735901,-0.5499626586538858,0.23914680627388055
104.57301311275086,Budapest,Weekday,1 bedrooms,FALSE,9,95,2.248371928944808,0.4558968647582443,218.34741550441444,2.019419621735901,-0.34113339446808794,0.35186815446271025
104.57301311275086,Budapest,Weekday,1 bedrooms,FALSE,10,90,2.9240321974099244,0.3562847394006017,173.96442594574722,2.019419621735901,-0.4482027792095955,0.46598215046108793
104.57301311275086,Budapest,Weekend,1 bedrooms,FALSE,8,100,1.8252619780075583,0.410304322146921,267.3476978513199,2.019419621735901,-0.3868939081496579,0.2613252071144788
104.57301311275086,Budapest,Weekend,1 bedrooms,FALSE,9,92,1.5116478496408527,0.3646676908072133,343.14397951965884,2.019419621735901,-0.43810271303862103,0.17945063060279778
104.57301311275086,Budapest,Weekend,0 bedrooms,FALSE,9,97,1.945265348916882,0.5577261237138159,277.59369981501027,2.019419621735901,-0.25357901281694567,0.28897885075697005
104.57301311275086,Budapest,Weekend,1 bedrooms,TRUE,10,98,2.7726131890709484,0.7159864089058036,188.41519451114507,2.019419621735901,-0.14509522153744353,0.44288928480695466
104.57301311275086,Budapest,Weekend,1 bedrooms,FALSE,10,92,1.6328194265347018,0.3980740042604473,447.9322057698464,2.019419621735901,-0.40003618256377005,0.21293815877479172
104.75007616056992,Athens,Weekend,2 bedrooms,FALSE,10,95,1.4132835952073528,0.7945891829277373,182.6533107605404,2.020154347400655,-0.09985735147140654,0.15022931788220628
105.04300418292053,Budapest,Weekday,1 bedrooms,FALSE,10,92,1.632828459184849,0.3980738343059083,447.9147604413854,2.0213671338869057,-0.4000363679823943,0.2129405612567819
105.04300418292053,Budapest,Weekend,0 bedrooms,FALSE,9,93,0.9973775399613192,0.7413715921481145,425.6999612396908,2.0213671338869057,-0.12996405926907328,-0.001140415925847352
105.27799971800536,Budapest,Weekday,2 bedrooms,FALSE,9,95,1.425849255564096,0.328198878231117,387.81485190898144,2.022337624753113,-0.48386290767923407,0.15407361321762555
105.27799971800536,Budapest,Weekend,1 bedrooms,FALSE,9,93,0.959626504308241,0.461175709687089,498.51724336355744,2.022337624753113,-0.33613357524262494,-0.01789776558555826
105.27799971800536,Budapest,Weekend,2 bedrooms,FALSE,9,95,1.6866113996858014,0.1894010678707662,316.2111532504664,2.022337624753113,-0.722617576710392,0.22701503136634096
105.45309680594288,Athens,Weekday,1 bedrooms,FALSE,10,94,2.217561731199605,0.2502086315388332,158.27025808245378,2.023059338044062,-0.6016977123683146,0.34587571831038966
105.45309680594288,Athens,Weekday,1 bedrooms,TRUE,10,98,0.8137241670958798,0.7957496376405565,195.6110190068865,2.023059338044062,-0.09922355047100906,-0.0895227855399329
105.45309680594288,Athens,Weekday,3 bedrooms,TRUE,10,100,2.0611662398872053,0.6533808664758642,105.37193071079696,2.023059338044062,-0.18483358750003465,0.3141130204808824
105.45309680594288,Athens,Weekday,1 bedrooms,FALSE,10,97,1.887899791054544,0.2591956386244954,177.99476290332098,2.023059338044062,-0.5863723104297269,0.2759789384011151
105.45309680594288,Athens,Weekday,1 bedrooms,FALSE,10,95,2.0169365115490345,0.5238612954221505,176.80733673386803,2.023059338044062,-0.2807836874568596,0.30469222785189476
105.45309680594288,Athens,Weekday,0 bedrooms,FALSE,10,95,1.874660713778561,0.469972267242405,146.20674782685663,2.023059338044062,-0.3279277687428872,0.27292267821463684
105.45309680594288,Athens,Weekday,1 bedrooms,TRUE,10,95,1.3489361835028109,0.319108420161954,231.3494231572607,2.023059338044062,-0.4960617361335738,0.12999140422478933
105.45309680594288,Athens,Weekday,1 bedrooms,TRUE,10,100,1.899921605977038,0.3732768557667184,165.3313049629884,2.023059338044062,-0.427968936739658,0.27873568158757794
105.45309680594288,Athens,Weekday,1 bedrooms,FALSE,10,100,3.260705698646153,0.3211248547003725,77.38379827286548,2.023059338044062,-0.4933260792311349,0.5133116024791109
105.45309680594288,Athens,Weekday,1 bedrooms,FALSE,9,88,1.7478690723374424,0.4823527877401769,122.64556464109816,2.023059338044062,-0.31663520714349463,0.2425088978115569
105.45309680594288,Athens,Weekend,1 bedrooms,TRUE,10,96,1.424915419613774,0.6179273025106378,174.65762273478128,2.023059338044062,-0.20906261548657726,0.15378908617948372
105.45309680594288,Athens,Weekend,2 bedrooms,TRUE,10,98,1.3030856550252166,0.5786741476187287,199.7952423501389,2.023059338044062,-0.23756591939439822,0.1149729638953664
105.45309680594288,Athens,Weekend,0 bedrooms,TRUE,10,98,1.5356726917113912,0.4467568583039708,176.87558387793138,2.023059338044062,-0.34992877178100307,0.18629866144350823
105.45309680594288,Athens,Weekend,1 bedrooms,TRUE,10,100,2.9355047774148386,1.3433140492207358,82.13742696869697,2.023059338044062,0.12817755689752397,0.46768279151089376
105.45309680594288,Athens,Weekend,0 bedrooms,FALSE,10,95,1.8746716407179325,0.46997293264515,146.20596421089374,2.023059338044062,-0.3279271538544013,0.27292520960370803
105.45309680594288,Athens,Weekend,1 bedrooms,TRUE,10,100,1.899918870419281,0.3732746667992567,165.33065548098728,2.023059338044062,-0.42797148353371295,0.27873505627835976
105.45309680594288,Athens,Weekend,1 bedrooms,FALSE,10,97,1.8879159391559923,0.2592094318671562,177.99256724618922,2.023059338044062,-0.5863491998179002,0.2759826531117119
105.45309680594288,Athens,Weekend,1 bedrooms,FALSE,10,94,2.2175779828778097,0.2502101081495657,158.26742281078265,2.023059338044062,-0.601695149379193,0.34587890108009745
105.45309680594288,Athens,Weekend,1 bedrooms,FALSE,9,93,2.3210380144310787,0.4691861883081397,140.72999940450896,2.023059338044062,-0.32865478093384864,0.36568225347722394
105.45309680594288,Athens,Weekend,1 bedrooms,TRUE,9,95,1.5008815486727003,0.3769475918643902,198.82825608387472,2.023059338044062,-0.4237190268399977,0.17634641856723557
105.45309680594288,Athens,Weekend,1 bedrooms,FALSE,9,88,1.7478795594348393,0.4823397905914921,122.64314196899386,2.023059338044062,-0.3166469095035654,0.24251150354155093
105.45309680594288,Athens,Weekend,3 bedrooms,TRUE,10,100,2.061163476309876,0.653362678823313,105.37206149404072,2.023059338044062,-0.18484567678437924,0.31411243818569157
105.5129952530902,Budapest,Weekday,1 bedrooms,FALSE,10,95,2.477011292060084,0.3342511439125929,198.54823064639663,2.0233059517582923,-0.4759270977710587,0.3939279864276641
105.5129952530902,Budapest,Weekend,1 bedrooms,FALSE,8,83,2.1246793906294705,0.2712008932763134,258.2211488048143,2.0233059517582923,-0.5667088843317633,0.3272934052638094
105.6874370210672,Athens,Weekday,2 bedrooms,FALSE,9,92,2.133859448443912,0.383870859918024,128.2131325244567,2.024023366146679,-0.41581485442892063,0.32916581022646285
105.6874370210672,Athens,Weekday,0 bedrooms,TRUE,10,97,1.8468747866318267,0.4419777372109351,154.72720929687986,2.024023366146679,-0.3545996058770314,0.26643745238760963
105.6874370210672,Athens,Weekend,1 bedrooms,TRUE,10,95,1.605315610351751,0.1946234445720933,196.5262857188399,2.024023366146679,-0.7108048452855122,0.20556042886507742
105.6874370210672,Athens,Weekend,0 bedrooms,TRUE,10,97,1.846895416778832,0.4419528617360165,154.72614034245973,2.024023366146679,-0.35462404960939586,0.266442303560537
105.6874370210672,Athens,Weekend,1 bedrooms,FALSE,10,97,1.7333814400717522,0.4454068073429131,243.0031144041509,2.024023366146679,-0.3512431497427719,0.23889414210809007
105.6874370210672,Athens,Weekend,2 bedrooms,FALSE,10,96,0.9767549783164012,0.7551005615622262,179.12077144102122,2.024023366146679,-0.12199520675053481,-0.01021436658914421
105.6874370210672,Athens,Weekend,1 bedrooms,TRUE,10,98,2.600450027436213,0.2517524283821017,123.4324465399507,2.024023366146679,-0.5990263315872133,0.4150485124014765
105.6874370210672,Athens,Weekend,2 bedrooms,FALSE,9,92,2.1338373421618777,0.3838794281651991,128.21457190776837,2.024023366146679,-0.4158051608019025,0.3291613110144644
105.74799078817504,Budapest,Weekday,1 bedrooms,FALSE,8,83,2.124671967085637,0.2711900307362459,258.2167489478138,2.024272124530313,-0.5667262796863038,0.32729188785380886
105.92177723619152,Athens,Weekend,1 bedrooms,FALSE,9,67,3.222113892944793,0.92423317464973,69.48814287943348,2.0249852590801005,-0.03421844686607021,0.5081408874808555
105.98298632325988,Budapest,Weekend,1 bedrooms,FALSE,9,93,0.6883821855526608,0.2372308159884396,657.753587777985,2.02523615263293,-0.6248288973294249,-0.16217037718277605
106.15611745131582,Athens,Weekday,1 bedrooms,FALSE,10,97,1.7145159508532797,0.4459942571754416,237.7712996490893,2.0259450262815504,-0.3506707334247945,0.23414152989152107
106.2179818583447,Budapest,Weekday,1 bedrooms,TRUE,10,95,2.0229367379186947,0.2728767019404671,259.4760206980983,2.0261980455663515,-0.564033542566182,0.3059823015535951
106.39045766644014,Athens,Weekday,1 bedrooms,FALSE,10,96,1.395424050687237,0.4385971315341117,289.1041226683265,2.0269026771258223,-0.3579342129753689,0.14470620394536085
